model_timestamp,local_datetime_naive,date,hour,dayofweek,month,pool_price,pred_price_xgb,pred_price_naive_1h,error_xgb,abs_error_xgb,price_regime,actual_high_price,prob_high_price,pred_high_price
2026-03-14 09:00:00,2026-03-14 09:00:00,2026-03-14,9,5,3,20.72,27.973852,25.9,-7.253852157592775,7.253852157592775,< $50,0,0.01733269,0
2026-03-14 10:00:00,2026-03-14 10:00:00,2026-03-14,10,5,3,15.06,19.65607,20.72,-4.596070709228515,4.596070709228515,< $50,0,0.0014929873,0
2026-03-14 11:00:00,2026-03-14 11:00:00,2026-03-14,11,5,3,1.1,12.540782,15.06,-11.44078197479248,11.44078197479248,< $50,0,0.00053604285,0
2026-03-14 12:00:00,2026-03-14 12:00:00,2026-03-14,12,5,3,0.01,0.0,1.1,0.01,0.01,< $50,0,0.00025445584,0
2026-03-14 13:00:00,2026-03-14 13:00:00,2026-03-14,13,5,3,0.0,0.0,0.01,0.0,0.0,< $50,0,0.00016074587,0
2026-03-14 14:00:00,2026-03-14 14:00:00,2026-03-14,14,5,3,0.0,0.0,0.0,0.0,0.0,< $50,0,0.0002148941,0
2026-03-14 15:00:00,2026-03-14 15:00:00,2026-03-14,15,5,3,0.0,1.939913,0.0,-1.939913034439087,1.939913034439087,< $50,0,0.0006857145,0
2026-03-14 16:00:00,2026-03-14 16:00:00,2026-03-14,16,5,3,2.0,2.9892738,0.0,-0.9892737865447998,0.9892737865447998,< $50,0,0.00048819697,0
2026-03-14 17:00:00,2026-03-14 17:00:00,2026-03-14,17,5,3,14.55,9.127066,2.0,5.422934341430665,5.422934341430665,< $50,0,0.001112219,0
2026-03-14 18:00:00,2026-03-14 18:00:00,2026-03-14,18,5,3,31.55,12.822934,14.55,18.7270658493042,18.7270658493042,< $50,0,0.0013195713,0
2026-03-14 19:00:00,2026-03-14 19:00:00,2026-03-14,19,5,3,142.97,57.435753,31.55,85.53424713134766,85.53424713134766,$100–250,1,0.05867027,0
2026-03-14 20:00:00,2026-03-14 20:00:00,2026-03-14,20,5,3,105.0,201.86934,142.97,-96.86933898925781,96.86933898925781,$100–250,1,0.8457833,1
2026-03-14 21:00:00,2026-03-14 21:00:00,2026-03-14,21,5,3,96.74,72.289536,105.0,24.450464477539057,24.450464477539057,$50–100,0,0.55126196,1
2026-03-14 22:00:00,2026-03-14 22:00:00,2026-03-14,22,5,3,31.84,73.862526,96.74,-42.0225259399414,42.0225259399414,< $50,0,0.37189633,0
2026-03-14 23:00:00,2026-03-14 23:00:00,2026-03-14,23,5,3,32.29,27.739878,31.84,4.550122299194335,4.550122299194335,< $50,0,0.020507898,0
2026-03-15 00:00:00,2026-03-15 00:00:00,2026-03-15,0,6,3,34.74,33.533146,32.29,1.2068540954589864,1.2068540954589864,< $50,0,0.0053934464,0
2026-03-15 01:00:00,2026-03-15 01:00:00,2026-03-15,1,6,3,34.06,39.19779,34.74,-5.137788238525388,5.137788238525388,< $50,0,0.010954508,0
2026-03-15 02:00:00,2026-03-15 02:00:00,2026-03-15,2,6,3,28.29,35.27064,34.06,-6.980641326904298,6.980641326904298,< $50,0,0.004928162,0
2026-03-15 03:00:00,2026-03-15 03:00:00,2026-03-15,3,6,3,28.2,29.004465,28.29,-0.8044651031494148,0.8044651031494148,< $50,0,0.002228251,0
2026-03-15 04:00:00,2026-03-15 04:00:00,2026-03-15,4,6,3,25.67,29.083605,28.2,-3.4136048126220686,3.4136048126220686,< $50,0,0.0022369693,0
2026-03-15 05:00:00,2026-03-15 05:00:00,2026-03-15,5,6,3,20.89,25.185066,25.67,-4.295066223144531,4.295066223144531,< $50,0,0.0026916002,0
2026-03-15 06:00:00,2026-03-15 06:00:00,2026-03-15,6,6,3,19.94,25.743143,20.89,-5.803143081665038,5.803143081665038,< $50,0,0.0015049429,0
2026-03-15 07:00:00,2026-03-15 07:00:00,2026-03-15,7,6,3,16.89,20.878345,19.94,-3.9883454895019526,3.9883454895019526,< $50,0,0.0015446999,0
2026-03-15 08:00:00,2026-03-15 08:00:00,2026-03-15,8,6,3,12.01,19.299332,16.89,-7.289331665039063,7.289331665039063,< $50,0,0.0010835062,0
2026-03-15 09:00:00,2026-03-15 09:00:00,2026-03-15,9,6,3,0.53,11.845174,12.01,-11.315173835754395,11.315173835754395,< $50,0,0.0002846851,0
2026-03-15 10:00:00,2026-03-15 10:00:00,2026-03-15,10,6,3,5.72,2.8302712,0.53,2.8897287559509275,2.8897287559509275,< $50,0,0.000171557,0
2026-03-15 11:00:00,2026-03-15 11:00:00,2026-03-15,11,6,3,11.19,8.762836,5.72,2.4271635437011714,2.4271635437011714,< $50,0,0.00021136337,0
2026-03-15 12:00:00,2026-03-15 12:00:00,2026-03-15,12,6,3,14.61,15.961967,11.19,-1.3519674682617193,1.3519674682617193,< $50,0,0.00021862882,0
2026-03-15 13:00:00,2026-03-15 13:00:00,2026-03-15,13,6,3,16.79,18.882027,14.61,-2.092026672363282,2.092026672363282,< $50,0,0.00033775702,0
2026-03-15 14:00:00,2026-03-15 14:00:00,2026-03-15,14,6,3,18.07,22.142866,16.79,-4.072866134643554,4.072866134643554,< $50,0,0.0011324115,0
2026-03-15 15:00:00,2026-03-15 15:00:00,2026-03-15,15,6,3,17.89,19.382175,18.07,-1.49217544555664,1.49217544555664,< $50,0,0.0025470536,0
2026-03-15 16:00:00,2026-03-15 16:00:00,2026-03-15,16,6,3,18.75,17.686789,17.89,1.063211441040039,1.063211441040039,< $50,0,0.0016787268,0
2026-03-15 17:00:00,2026-03-15 17:00:00,2026-03-15,17,6,3,23.44,23.470463,18.75,-0.030462799072264346,0.030462799072264346,< $50,0,0.004656491,0
2026-03-15 18:00:00,2026-03-15 18:00:00,2026-03-15,18,6,3,56.36,29.311913,23.44,27.048087463378906,27.048087463378906,$50–100,0,0.005351057,0
2026-03-15 19:00:00,2026-03-15 19:00:00,2026-03-15,19,6,3,57.24,82.2393,56.36,-24.999303588867186,24.999303588867186,$50–100,0,0.5796485,1
2026-03-15 20:00:00,2026-03-15 20:00:00,2026-03-15,20,6,3,37.95,59.7367,57.24,-21.786698150634763,21.786698150634763,< $50,0,0.29887965,0
2026-03-15 21:00:00,2026-03-15 21:00:00,2026-03-15,21,6,3,28.36,40.82843,37.95,-12.46843017578125,12.46843017578125,< $50,0,0.043720238,0
2026-03-15 22:00:00,2026-03-15 22:00:00,2026-03-15,22,6,3,18.67,26.437016,28.36,-7.767015533447264,7.767015533447264,< $50,0,0.0011007163,0
2026-03-15 23:00:00,2026-03-15 23:00:00,2026-03-15,23,6,3,15.45,16.82682,18.67,-1.376820373535157,1.376820373535157,< $50,0,0.0008836586,0
2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16,0,0,3,13.7,13.964479,15.45,-0.2644794464111335,0.2644794464111335,< $50,0,0.0008925943,0
2026-03-16 01:00:00,2026-03-16 01:00:00,2026-03-16,1,0,3,8.47,11.564369,13.7,-3.0943692016601556,3.0943692016601556,< $50,0,0.00029924038,0
2026-03-16 02:00:00,2026-03-16 02:00:00,2026-03-16,2,0,3,8.87,7.5447607,8.47,1.3252392959594719,1.3252392959594719,< $50,0,0.00017587951,0
2026-03-16 03:00:00,2026-03-16 03:00:00,2026-03-16,3,0,3,11.83,10.889781,8.87,0.9402190017700196,0.9402190017700196,< $50,0,0.00022458204,0
2026-03-16 04:00:00,2026-03-16 04:00:00,2026-03-16,4,0,3,11.25,14.813727,11.83,-3.563727378845215,3.563727378845215,< $50,0,0.0005291218,0
2026-03-16 05:00:00,2026-03-16 05:00:00,2026-03-16,5,0,3,7.75,11.782307,11.25,-4.032306671142578,4.032306671142578,< $50,0,0.00017851112,0
2026-03-16 06:00:00,2026-03-16 06:00:00,2026-03-16,6,0,3,12.59,10.555901,7.75,2.034099426269531,2.034099426269531,< $50,0,0.00014594842,0
2026-03-16 07:00:00,2026-03-16 07:00:00,2026-03-16,7,0,3,12.75,17.450708,12.59,-4.700708389282227,4.700708389282227,< $50,0,0.000552589,0
2026-03-16 08:00:00,2026-03-16 08:00:00,2026-03-16,8,0,3,6.59,12.240867,12.75,-5.6508666610717775,5.6508666610717775,< $50,0,0.00023629775,0
2026-03-16 09:00:00,2026-03-16 09:00:00,2026-03-16,9,0,3,0.0,3.1855958,6.59,-3.185595750808716,3.185595750808716,< $50,0,0.0001069518,0
2026-03-16 10:00:00,2026-03-16 10:00:00,2026-03-16,10,0,3,0.0,0.50418794,0.0,-0.5041879415512085,0.5041879415512085,< $50,0,6.478029e-05,0
2026-03-16 11:00:00,2026-03-16 11:00:00,2026-03-16,11,0,3,0.0,0.0,0.0,0.0,0.0,< $50,0,0.00018243912,0
2026-03-16 12:00:00,2026-03-16 12:00:00,2026-03-16,12,0,3,0.0,0.0,0.0,0.0,0.0,< $50,0,0.00045300688,0
2026-03-16 13:00:00,2026-03-16 13:00:00,2026-03-16,13,0,3,4.04,0.34316337,0.0,3.6968366289138794,3.6968366289138794,< $50,0,0.00055325933,0
2026-03-16 14:00:00,2026-03-16 14:00:00,2026-03-16,14,0,3,9.82,8.178474,4.04,1.641525573730469,1.641525573730469,< $50,0,0.00084480736,0
2026-03-16 15:00:00,2026-03-16 15:00:00,2026-03-16,15,0,3,10.4,11.002844,9.82,-0.6028438568115231,0.6028438568115231,< $50,0,0.0019316862,0
2026-03-16 16:00:00,2026-03-16 16:00:00,2026-03-16,16,0,3,5.61,11.617944,10.4,-6.00794376373291,6.00794376373291,< $50,0,0.0009710519,0
2026-03-16 17:00:00,2026-03-16 17:00:00,2026-03-16,17,0,3,17.67,5.2741656,5.61,12.395834369659426,12.395834369659426,< $50,0,0.0010276934,0
2026-03-16 18:00:00,2026-03-16 18:00:00,2026-03-16,18,0,3,11.75,19.584166,17.67,-7.834165573120117,7.834165573120117,< $50,0,0.009275136,0
2026-03-16 19:00:00,2026-03-16 19:00:00,2026-03-16,19,0,3,11.38,31.193115,11.75,-19.813115234374997,19.813115234374997,< $50,0,0.0021005904,0
2026-03-16 20:00:00,2026-03-16 20:00:00,2026-03-16,20,0,3,11.3,16.195242,11.38,-4.895241928100585,4.895241928100585,< $50,0,0.0013603864,0
2026-03-16 21:00:00,2026-03-16 21:00:00,2026-03-16,21,0,3,12.28,11.948179,11.3,0.3318207550048822,0.3318207550048822,< $50,0,0.0008564672,0
2026-03-16 22:00:00,2026-03-16 22:00:00,2026-03-16,22,0,3,10.88,12.270815,12.28,-1.390814895629882,1.390814895629882,< $50,0,0.0004826431,0
2026-03-16 23:00:00,2026-03-16 23:00:00,2026-03-16,23,0,3,10.48,11.03834,10.88,-0.5583396148681636,0.5583396148681636,< $50,0,0.00039485973,0
2026-03-17 00:00:00,2026-03-17 00:00:00,2026-03-17,0,1,3,0.82,9.324934,10.48,-8.504934005737304,8.504934005737304,< $50,0,0.00023443515,0
2026-03-17 01:00:00,2026-03-17 01:00:00,2026-03-17,1,1,3,0.0,3.0541933,0.82,-3.0541932582855225,3.0541932582855225,< $50,0,0.0003573273,0
2026-03-17 02:00:00,2026-03-17 02:00:00,2026-03-17,2,1,3,0.0,1.1759825,0.0,-1.1759824752807617,1.1759824752807617,< $50,0,0.00027686628,0
2026-03-17 03:00:00,2026-03-17 03:00:00,2026-03-17,3,1,3,0.0,1.1783129,0.0,-1.17831289768219,1.17831289768219,< $50,0,0.00040043623,0
2026-03-17 04:00:00,2026-03-17 04:00:00,2026-03-17,4,1,3,0.0,1.2060738,0.0,-1.2060737609863281,1.2060737609863281,< $50,0,0.00020272758,0
2026-03-17 05:00:00,2026-03-17 05:00:00,2026-03-17,5,1,3,1.11,2.4665089,0.0,-1.3565088653564452,1.3565088653564452,< $50,0,0.00027658977,0
2026-03-17 06:00:00,2026-03-17 06:00:00,2026-03-17,6,1,3,6.87,8.852051,1.11,-1.98205078125,1.98205078125,< $50,0,0.00030003427,0
2026-03-17 07:00:00,2026-03-17 07:00:00,2026-03-17,7,1,3,4.86,11.869247,6.87,-7.009247436523437,7.009247436523437,< $50,0,0.00042939754,0
2026-03-17 08:00:00,2026-03-17 08:00:00,2026-03-17,8,1,3,2.69,4.811989,4.86,-2.1219888305664063,2.1219888305664063,< $50,0,9.666454e-05,0
2026-03-17 09:00:00,2026-03-17 09:00:00,2026-03-17,9,1,3,1.8,3.0842314,2.69,-1.2842313766479492,1.2842313766479492,< $50,0,0.00016355311,0
2026-03-17 10:00:00,2026-03-17 10:00:00,2026-03-17,10,1,3,0.0,2.5737371,1.8,-2.573737144470215,2.573737144470215,< $50,0,9.7789976e-05,0
2026-03-17 11:00:00,2026-03-17 11:00:00,2026-03-17,11,1,3,0.0,0.9849564,0.0,-0.9849563837051392,0.9849563837051392,< $50,0,8.316626e-05,0
2026-03-17 12:00:00,2026-03-17 12:00:00,2026-03-17,12,1,3,0.0,3.0927186,0.0,-3.0927186012268066,3.0927186012268066,< $50,0,0.00023584487,0
2026-03-17 13:00:00,2026-03-17 13:00:00,2026-03-17,13,1,3,0.0,2.1635303,0.0,-2.1635303497314453,2.1635303497314453,< $50,0,0.0002614078,0
2026-03-17 14:00:00,2026-03-17 14:00:00,2026-03-17,14,1,3,0.0,2.9056284,0.0,-2.9056284427642822,2.9056284427642822,< $50,0,0.00041258842,0
2026-03-17 15:00:00,2026-03-17 15:00:00,2026-03-17,15,1,3,0.0,3.9103668,0.0,-3.9103667736053467,3.9103667736053467,< $50,0,0.00074180093,0
2026-03-17 16:00:00,2026-03-17 16:00:00,2026-03-17,16,1,3,0.0,4.301229,0.0,-4.301229000091553,4.301229000091553,< $50,0,0.0008414668,0
2026-03-17 17:00:00,2026-03-17 17:00:00,2026-03-17,17,1,3,0.0,3.2830787,0.0,-3.283078670501709,3.283078670501709,< $50,0,0.00069676596,0
2026-03-17 18:00:00,2026-03-17 18:00:00,2026-03-17,18,1,3,0.0,0.0,0.0,0.0,0.0,< $50,0,0.0003204962,0
2026-03-17 19:00:00,2026-03-17 19:00:00,2026-03-17,19,1,3,0.0,4.643051,0.0,-4.6430511474609375,4.6430511474609375,< $50,0,0.0009124785,0
2026-03-17 20:00:00,2026-03-17 20:00:00,2026-03-17,20,1,3,10.39,1.8086102,0.0,8.581389799118043,8.581389799118043,< $50,0,0.00047120877,0
2026-03-17 21:00:00,2026-03-17 21:00:00,2026-03-17,21,1,3,11.29,16.985289,10.39,-5.695288619995118,5.695288619995118,< $50,0,0.0014466908,0
2026-03-17 22:00:00,2026-03-17 22:00:00,2026-03-17,22,1,3,0.55,11.749677,11.29,-11.199676704406738,11.199676704406738,< $50,0,0.00025884857,0
2026-03-17 23:00:00,2026-03-17 23:00:00,2026-03-17,23,1,3,0.0,0.55614436,0.55,-0.5561443567276001,0.5561443567276001,< $50,0,0.00045862058,0
2026-03-18 00:00:00,2026-03-18 00:00:00,2026-03-18,0,2,3,0.0,0.7460634,0.0,-0.7460634112358093,0.7460634112358093,< $50,0,0.00019227939,0
2026-03-18 01:00:00,2026-03-18 01:00:00,2026-03-18,1,2,3,0.0,0.33704436,0.0,-0.337044358253479,0.337044358253479,< $50,0,0.00045217684,0
2026-03-18 02:00:00,2026-03-18 02:00:00,2026-03-18,2,2,3,0.0,1.0972373,0.0,-1.0972373485565186,1.0972373485565186,< $50,0,0.00067668944,0
2026-03-18 03:00:00,2026-03-18 03:00:00,2026-03-18,3,2,3,0.0,1.0589038,0.0,-1.0589038133621216,1.0589038133621216,< $50,0,0.0006445423,0
2026-03-18 04:00:00,2026-03-18 04:00:00,2026-03-18,4,2,3,0.0,1.0351835,0.0,-1.0351835489273071,1.0351835489273071,< $50,0,0.00042557897,0
2026-03-18 05:00:00,2026-03-18 05:00:00,2026-03-18,5,2,3,0.0,2.273932,0.0,-2.2739319801330566,2.2739319801330566,< $50,0,0.00076452113,0
2026-03-18 06:00:00,2026-03-18 06:00:00,2026-03-18,6,2,3,3.7,4.565018,0.0,-0.8650181770324705,0.8650181770324705,< $50,0,0.0003120813,0
2026-03-18 07:00:00,2026-03-18 07:00:00,2026-03-18,7,2,3,23.47,8.391342,3.7,15.078657836914061,15.078657836914061,< $50,0,0.00040854444,0
2026-03-18 08:00:00,2026-03-18 08:00:00,2026-03-18,8,2,3,16.39,42.074112,23.47,-25.684111938476562,25.684111938476562,< $50,0,0.012702533,0
2026-03-18 09:00:00,2026-03-18 09:00:00,2026-03-18,9,2,3,1.4,16.5929,16.39,-15.192899322509765,15.192899322509765,< $50,0,0.00067434186,0
2026-03-18 10:00:00,2026-03-18 10:00:00,2026-03-18,10,2,3,0.01,1.246338,1.4,-1.2363380098342895,1.2363380098342895,< $50,0,0.00020527525,0
2026-03-18 11:00:00,2026-03-18 11:00:00,2026-03-18,11,2,3,0.01,1.006171,0.01,-0.9961709880828857,0.9961709880828857,< $50,0,0.00022059414,0
2026-03-18 12:00:00,2026-03-18 12:00:00,2026-03-18,12,2,3,2.62,1.6700487,0.01,0.9499512863159181,0.9499512863159181,< $50,0,0.000508822,0
2026-03-18 13:00:00,2026-03-18 13:00:00,2026-03-18,13,2,3,9.62,8.145706,2.62,1.4742938232421867,1.4742938232421867,< $50,0,0.00042836115,0
2026-03-18 14:00:00,2026-03-18 14:00:00,2026-03-18,14,2,3,4.65,14.3499565,9.62,-9.699956512451172,9.699956512451172,< $50,0,0.0007653864,0
2026-03-18 15:00:00,2026-03-18 15:00:00,2026-03-18,15,2,3,0.0,5.2239995,4.65,-5.223999500274658,5.223999500274658,< $50,0,0.00041582738,0
2026-03-18 16:00:00,2026-03-18 16:00:00,2026-03-18,16,2,3,0.0,4.1296725,0.0,-4.129672527313232,4.129672527313232,< $50,0,0.00052091957,0
2026-03-18 17:00:00,2026-03-18 17:00:00,2026-03-18,17,2,3,0.0,2.7184672,0.0,-2.7184672355651855,2.7184672355651855,< $50,0,0.00079947966,0
2026-03-18 18:00:00,2026-03-18 18:00:00,2026-03-18,18,2,3,0.0,0.0,0.0,0.0,0.0,< $50,0,0.00024019014,0
2026-03-18 19:00:00,2026-03-18 19:00:00,2026-03-18,19,2,3,6.86,2.6164494,0.0,4.243550643920899,4.243550643920899,< $50,0,0.0004519032,0
2026-03-18 20:00:00,2026-03-18 20:00:00,2026-03-18,20,2,3,9.49,11.573443,6.86,-2.0834434127807615,2.0834434127807615,< $50,0,0.0006911413,0
2026-03-18 21:00:00,2026-03-18 21:00:00,2026-03-18,21,2,3,11.24,12.672103,9.49,-1.4321029281616209,1.4321029281616209,< $50,0,0.0007236714,0
2026-03-18 22:00:00,2026-03-18 22:00:00,2026-03-18,22,2,3,7.32,14.434449,11.24,-7.114449195861816,7.114449195861816,< $50,0,0.0004107859,0
2026-03-18 23:00:00,2026-03-18 23:00:00,2026-03-18,23,2,3,0.0,6.4378715,7.32,-6.43787145614624,6.43787145614624,< $50,0,0.000614392,0
2026-03-19 00:00:00,2026-03-19 00:00:00,2026-03-19,0,3,3,0.0,1.5583956,0.0,-1.5583956241607666,1.5583956241607666,< $50,0,0.00016654508,0
2026-03-19 01:00:00,2026-03-19 01:00:00,2026-03-19,1,3,3,0.0,0.4060678,0.0,-0.40606778860092163,0.40606778860092163,< $50,0,0.0003385612,0
2026-03-19 02:00:00,2026-03-19 02:00:00,2026-03-19,2,3,3,0.0,1.0384946,0.0,-1.03849458694458,1.03849458694458,< $50,0,0.0003891373,0
2026-03-19 03:00:00,2026-03-19 03:00:00,2026-03-19,3,3,3,0.0,1.0231149,0.0,-1.0231149196624756,1.0231149196624756,< $50,0,0.00022472406,0
2026-03-19 04:00:00,2026-03-19 04:00:00,2026-03-19,4,3,3,0.0,1.2089978,0.0,-1.2089978456497192,1.2089978456497192,< $50,0,0.00030045016,0
2026-03-19 05:00:00,2026-03-19 05:00:00,2026-03-19,5,3,3,7.98,3.3602483,0.0,4.619751672744751,4.619751672744751,< $50,0,0.00034441866,0
2026-03-19 06:00:00,2026-03-19 06:00:00,2026-03-19,6,3,3,15.07,16.928356,7.98,-1.8583561706542966,1.8583561706542966,< $50,0,0.0007103511,0
2026-03-19 07:00:00,2026-03-19 07:00:00,2026-03-19,7,3,3,25.84,19.886747,15.07,5.953252639770508,5.953252639770508,< $50,0,0.0013520779,0
2026-03-19 08:00:00,2026-03-19 08:00:00,2026-03-19,8,3,3,21.57,30.691217,25.84,-9.121217422485351,9.121217422485351,< $50,0,0.009741227,0
2026-03-19 09:00:00,2026-03-19 09:00:00,2026-03-19,9,3,3,21.01,20.084934,21.57,0.9250657653808609,0.9250657653808609,< $50,0,0.0009202755,0
2026-03-19 10:00:00,2026-03-19 10:00:00,2026-03-19,10,3,3,20.28,18.327587,21.01,1.9524128723144543,1.9524128723144543,< $50,0,0.0007726483,0
2026-03-19 11:00:00,2026-03-19 11:00:00,2026-03-19,11,3,3,19.78,17.732582,20.28,2.047417907714845,2.047417907714845,< $50,0,0.000500776,0
2026-03-19 12:00:00,2026-03-19 12:00:00,2026-03-19,12,3,3,14.84,19.048471,19.78,-4.208471450805664,4.208471450805664,< $50,0,0.0009267455,0
2026-03-19 13:00:00,2026-03-19 13:00:00,2026-03-19,13,3,3,15.76,14.3621025,14.84,1.397897491455078,1.397897491455078,< $50,0,0.0005942511,0
2026-03-19 14:00:00,2026-03-19 14:00:00,2026-03-19,14,3,3,15.62,15.908933,15.76,-0.28893268585205156,0.28893268585205156,< $50,0,0.0008579297,0
2026-03-19 15:00:00,2026-03-19 15:00:00,2026-03-19,15,3,3,14.05,14.2416115,15.62,-0.19161148071288991,0.19161148071288991,< $50,0,0.0009814131,0
2026-03-19 16:00:00,2026-03-19 16:00:00,2026-03-19,16,3,3,14.98,13.698529,14.05,1.2814707565307621,1.2814707565307621,< $50,0,0.00084451516,0
2026-03-19 17:00:00,2026-03-19 17:00:00,2026-03-19,17,3,3,15.18,21.05371,14.98,-5.8737109375,5.8737109375,< $50,0,0.0017799421,0
2026-03-19 18:00:00,2026-03-19 18:00:00,2026-03-19,18,3,3,15.85,13.895439,15.18,1.954560852050781,1.954560852050781,< $50,0,0.00064647,0
2026-03-19 19:00:00,2026-03-19 19:00:00,2026-03-19,19,3,3,16.57,22.903448,15.85,-6.333448104858398,6.333448104858398,< $50,0,0.0020745154,0
2026-03-19 20:00:00,2026-03-19 20:00:00,2026-03-19,20,3,3,15.86,22.560616,16.57,-6.700615539550782,6.700615539550782,< $50,0,0.004249461,0
2026-03-19 21:00:00,2026-03-19 21:00:00,2026-03-19,21,3,3,13.59,16.73036,15.86,-3.14036003112793,3.14036003112793,< $50,0,0.00056181225,0
2026-03-19 22:00:00,2026-03-19 22:00:00,2026-03-19,22,3,3,13.27,13.728543,13.59,-0.4585432815551762,0.4585432815551762,< $50,0,0.00028594237,0
2026-03-19 23:00:00,2026-03-19 23:00:00,2026-03-19,23,3,3,8.21,9.068709,13.27,-0.8587093734741202,0.8587093734741202,< $50,0,0.00044961876,0
2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20,0,4,3,0.02,6.1793675,8.21,-6.159367542266846,6.159367542266846,< $50,0,0.00016194663,0
2026-03-20 01:00:00,2026-03-20 01:00:00,2026-03-20,1,4,3,0.0,1.9014143,0.02,-1.9014142751693726,1.9014142751693726,< $50,0,0.00022325538,0
2026-03-20 02:00:00,2026-03-20 02:00:00,2026-03-20,2,4,3,0.0,0.88872457,0.0,-0.8887245655059814,0.8887245655059814,< $50,0,0.0002303582,0
2026-03-20 03:00:00,2026-03-20 03:00:00,2026-03-20,3,4,3,2.75,0.8779104,0.0,1.8720896244049072,1.8720896244049072,< $50,0,0.0003491166,0
2026-03-20 04:00:00,2026-03-20 04:00:00,2026-03-20,4,4,3,16.14,6.960833,2.75,9.179166927337647,9.179166927337647,< $50,0,0.00051213487,0
2026-03-20 05:00:00,2026-03-20 05:00:00,2026-03-20,5,4,3,21.35,22.802198,16.14,-1.4521984100341783,1.4521984100341783,< $50,0,0.0054782378,0
2026-03-20 06:00:00,2026-03-20 06:00:00,2026-03-20,6,4,3,37.7,25.169607,21.35,12.530392837524417,12.530392837524417,< $50,0,0.007289764,0
2026-03-20 07:00:00,2026-03-20 07:00:00,2026-03-20,7,4,3,127.52,48.857662,37.7,78.66233779907226,78.66233779907226,$100–250,1,0.051671874,0
2026-03-20 08:00:00,2026-03-20 08:00:00,2026-03-20,8,4,3,47.45,127.033745,127.52,-79.58374481201172,79.58374481201172,< $50,0,0.72923094,1
2026-03-20 09:00:00,2026-03-20 09:00:00,2026-03-20,9,4,3,31.61,33.846703,47.45,-2.2367025756835943,2.2367025756835943,< $50,0,0.12307351,0
2026-03-20 10:00:00,2026-03-20 10:00:00,2026-03-20,10,4,3,21.35,24.982931,31.61,-3.6329311370849595,3.6329311370849595,< $50,0,0.02379151,0
2026-03-20 11:00:00,2026-03-20 11:00:00,2026-03-20,11,4,3,16.8,20.966722,21.35,-4.16672248840332,4.16672248840332,< $50,0,0.0041753706,0
2026-03-20 12:00:00,2026-03-20 12:00:00,2026-03-20,12,4,3,13.24,16.46477,16.8,-3.22476936340332,3.22476936340332,< $50,0,0.0026752558,0
2026-03-20 13:00:00,2026-03-20 13:00:00,2026-03-20,13,4,3,13.1,13.43778,13.24,-0.3377803802490238,0.3377803802490238,< $50,0,0.00072930247,0
2026-03-20 14:00:00,2026-03-20 14:00:00,2026-03-20,14,4,3,11.2,11.4049015,13.1,-0.20490150451660227,0.20490150451660227,< $50,0,0.0005357701,0
2026-03-20 15:00:00,2026-03-20 15:00:00,2026-03-20,15,4,3,0.48,9.958352,11.2,-9.478352088928222,9.478352088928222,< $50,0,0.00076906907,0
2026-03-20 16:00:00,2026-03-20 16:00:00,2026-03-20,16,4,3,0.0,2.3008175,0.48,-2.3008174896240234,2.3008174896240234,< $50,0,0.0005562935,0
2026-03-20 17:00:00,2026-03-20 17:00:00,2026-03-20,17,4,3,0.0,2.3188024,0.0,-2.3188023567199707,2.3188023567199707,< $50,0,0.00059617136,0
2026-03-20 18:00:00,2026-03-20 18:00:00,2026-03-20,18,4,3,1.53,0.0,0.0,1.53,1.53,< $50,0,0.0003850598,0
2026-03-20 19:00:00,2026-03-20 19:00:00,2026-03-20,19,4,3,12.76,12.667565,1.53,0.09243465423583963,0.09243465423583963,< $50,0,0.0014320803,0
2026-03-20 20:00:00,2026-03-20 20:00:00,2026-03-20,20,4,3,10.95,18.609283,12.76,-7.659283447265626,7.659283447265626,< $50,0,0.0020677182,0
2026-03-20 21:00:00,2026-03-20 21:00:00,2026-03-20,21,4,3,2.04,8.799612,10.95,-6.759612045288086,6.759612045288086,< $50,0,0.00041849358,0
2026-03-20 22:00:00,2026-03-20 22:00:00,2026-03-20,22,4,3,0.0,3.8120017,2.04,-3.8120017051696777,3.8120017051696777,< $50,0,0.00041525264,0
2026-03-20 23:00:00,2026-03-20 23:00:00,2026-03-20,23,4,3,0.0,1.520892,0.0,-1.5208920240402222,1.5208920240402222,< $50,0,0.0014616958,0
2026-03-21 00:00:00,2026-03-21 00:00:00,2026-03-21,0,5,3,0.0,1.9749057,0.0,-1.9749057292938232,1.9749057292938232,< $50,0,0.0009156552,0
2026-03-21 01:00:00,2026-03-21 01:00:00,2026-03-21,1,5,3,0.0,0.12571552,0.0,-0.12571552395820618,0.12571552395820618,< $50,0,0.00059910916,0
2026-03-21 02:00:00,2026-03-21 02:00:00,2026-03-21,2,5,3,5.86,0.8494053,0.0,5.010594711303711,5.010594711303711,< $50,0,0.0004535189,0
2026-03-21 03:00:00,2026-03-21 03:00:00,2026-03-21,3,5,3,16.54,7.901616,5.86,8.638383903503417,8.638383903503417,< $50,0,0.0007255168,0
2026-03-21 04:00:00,2026-03-21 04:00:00,2026-03-21,4,5,3,23.69,23.149622,16.54,0.5403780364990247,0.5403780364990247,< $50,0,0.006808341,0
